Estimate,SE,dfcom,LCI,UCI,term,outcome,Coef
-0.07204928466881959,0.05298461104039657,13359,-0.17589912230799687,0.03180055297035768,phase2 at age_le24=0,c_stunting,"0.93 	(0.84, 1.03)"
-0.00661650265760276,0.05351961451067181,13359,-0.1115149470985195,0.09828194178331398,phase2 at age_le24=1,c_stunting,"0.99 	(0.89, 1.10)"
0.06543278201121683,0.02331306315945256,13359,0.019739178218689812,0.11112638580374384,Interaction of phase2:age_le24,c_stunting,"1.07 	(1.02, 1.12)"
0.0178810125228257,0.07094200760928575,13358,-0.12116532239137437,0.15692734743702577,exposure_estimate_centered at age_le24=0,c_stunting,"1.02 	(0.89, 1.17)"
0.03790816947156339,0.02647915337053236,13358,-0.013990971134680036,0.08980731007780682,exposure_estimate_centered at age_le24=1,c_stunting,"1.04 	(0.99, 1.09)"
0.020027156948737693,0.04859945753553108,13358,-0.07522777982090323,0.11528209371837861,Interaction of exposure_estimate_centered:age_le24,c_stunting,"1.02 	(0.93, 1.12)"
-0.03681642915111681,0.05669555728888973,13359,-0.1479397214373407,0.07430686313510707,phase2 at age_le24=0,c_underweight,"0.96 	(0.86, 1.08)"
0.02797657704098036,0.056909679158507746,13359,-0.08356639410969482,0.13951954819165555,phase2 at age_le24=1,c_underweight,"1.03 	(0.92, 1.15)"
0.06479300619209717,0.027142168058359756,13359,0.01159435679771205,0.1179916555864823,Interaction of phase2:age_le24,c_underweight,"1.07 	(1.01, 1.13)"
0.06338650812599574,0.09405695925606139,13358,-0.12096513201588459,0.24773814826787605,exposure_estimate_centered at age_le24=0,c_underweight,"1.07 	(0.89, 1.28)"
0.047949011777339776,0.03198056260195026,13358,-0.014732890922482728,0.11063091447716228,exposure_estimate_centered at age_le24=1,c_underweight,"1.05 	(0.99, 1.12)"
-0.015437496348655964,0.06590349285065751,13358,-0.1446083423359447,0.11373334963863277,Interaction of exposure_estimate_centered:age_le24,c_underweight,"0.98 	(0.87, 1.12)"
-0.1396119427425908,0.08336564153519585,13359,-0.3030086001515747,0.023784714666393064,phase2 at age_le24=0,c_wasting,"0.87 	(0.74, 1.02)"
-0.09092270007261977,0.07975107307609675,13359,-0.2472348033017694,0.06538940315652986,phase2 at age_le24=1,c_wasting,"0.91 	(0.78, 1.07)"
0.04868924266997104,0.03969366709087513,13359,-0.02911034482814421,0.1264888301680863,Interaction of phase2:age_le24,c_wasting,"1.05 	(0.97, 1.13)"
0.10457598153010929,0.09770258183514324,13358,-0.08692107886677146,0.29607304192699,exposure_estimate_centered at age_le24=0,c_wasting,"1.11 	(0.92, 1.34)"
0.05769506204049868,0.026645962705520627,13358,0.005468975137678252,0.10992114894331911,exposure_estimate_centered at age_le24=1,c_wasting,"1.06 	(1.01, 1.12)"
-0.04688091948961061,0.077038827063451,13358,-0.19787702053397455,0.10411518155475334,Interaction of exposure_estimate_centered:age_le24,c_wasting,"0.95 	(0.82, 1.11)"
