Estimate,SE,dfcom,LCI,UCI,term,outcome,Coef
-0.05154906848322852,0.06448504789821913,11894,-0.177939762363738,0.07484162539728098,phase2 at age_le24=0,c_stunting,"0.95 	(0.84, 1.08)"
-4.7502914917560424e-4,0.06594184297654289,11894,-0.12972104138319968,0.12877098308484847,phase2 at age_le24=1,c_stunting,"1.00 	(0.88, 1.14)"
0.05107403933405292,0.03378888503641509,11894,-0.015152175337320654,0.11730025400542649,Interaction of phase2:age_le24,c_stunting,"1.05 	(0.98, 1.12)"
0.07932311217319132,0.11513045335528937,11893,-0.14633257640317585,0.3049788007495585,exposure_estimate_centered at age_le24=0,c_stunting,"1.08 	(0.86, 1.36)"
0.054030675748229895,0.04373265444300851,11893,-0.031685326960066776,0.13974667845652655,exposure_estimate_centered at age_le24=1,c_stunting,"1.06 	(0.97, 1.15)"
-0.02529243642496143,0.07688998746885115,11893,-0.17599681186390967,0.1254119390139868,Interaction of exposure_estimate_centered:age_le24,c_stunting,"0.98 	(0.84, 1.13)"
-0.017139593779333544,0.07226733117433973,11894,-0.15878356288103943,0.12450437532237232,phase2 at age_le24=0,c_underweight,"0.98 	(0.85, 1.13)"
0.06841760045198575,0.07299065650208997,11894,-0.07464408629211058,0.21147928719608208,phase2 at age_le24=1,c_underweight,"1.07 	(0.93, 1.24)"
0.08555719423131929,0.03924233802363452,11894,0.008642211704995628,0.16247217675764294,Interaction of phase2:age_le24,c_underweight,"1.09 	(1.01, 1.18)"
0.04263248401496679,0.131980029103877,11893,-0.2160483730286321,0.30131334105856566,exposure_estimate_centered at age_le24=0,c_underweight,"1.04 	(0.81, 1.35)"
0.04989142582491053,0.04474563852442821,11893,-0.03781002568296876,0.13759287733278983,exposure_estimate_centered at age_le24=1,c_underweight,"1.05 	(0.96, 1.15)"
0.007258941809943745,0.09298380042666719,11893,-0.17498930702632395,0.18950719064621144,Interaction of exposure_estimate_centered:age_le24,c_underweight,"1.01 	(0.84, 1.21)"
-0.19816737613567292,0.11425196638490297,11894,-0.4221012302500827,0.02576647797873688,phase2 at age_le24=0,c_wasting,"0.82 	(0.66, 1.03)"
-0.17662101955864462,0.11036716045814486,11894,-0.39294065405660855,0.03969861493931931,phase2 at age_le24=1,c_wasting,"0.84 	(0.68, 1.04)"
0.021546356577028303,0.05553318261798053,11894,-0.08729868135421354,0.13039139450827014,Interaction of phase2:age_le24,c_wasting,"1.02 	(0.92, 1.14)"
0.19304232864049545,0.14346147516162522,11893,-0.08814216267628996,0.4742268199572809,exposure_estimate_centered at age_le24=0,c_wasting,"1.21 	(0.92, 1.61)"
0.07437882444394164,0.03929235576401606,11893,-0.0026341928535298376,0.15139184174141312,exposure_estimate_centered at age_le24=1,c_wasting,"1.08 	(1.00, 1.16)"
-0.1186635041965538,0.1122745062516419,11893,-0.33872153644977193,0.10139452805666432,Interaction of exposure_estimate_centered:age_le24,c_wasting,"0.89 	(0.71, 1.11)"
