Estimate,SE,dfcom,LCI,UCI,term,outcome,Coef
-0.08928969962093745,0.053722141273136556,13358,-0.19458509651628508,0.01600569727441019,phase2 at age_le24=0,c_stunting,"0.91 	(0.82, 1.02)"
-0.03977038079676779,0.0554977930618214,13358,-0.14854605519793773,0.06900529360440213,phase2 at age_le24=1,c_stunting,"0.96 	(0.86, 1.07)"
0.04951931882416966,0.023865018648992986,13358,0.002743882272143408,0.09629475537619592,Interaction of phase2:age_le24,c_stunting,"1.05 	(1.00, 1.10)"
0.008295847804963244,0.07169041534539776,13357,-0.13221736627201636,0.14880906188194287,exposure_estimate_centered at age_le24=0,c_stunting,"1.01 	(0.88, 1.16)"
0.026925237007933922,0.02739850356662064,13357,-0.02677582998264253,0.08062630399851037,exposure_estimate_centered at age_le24=1,c_stunting,"1.03 	(0.97, 1.08)"
0.018629389202970678,0.048680799827576,13357,-0.07678497845907828,0.11404375686501964,Interaction of exposure_estimate_centered:age_le24,c_stunting,"1.02 	(0.93, 1.12)"
-0.02972607565101503,0.05754905935617083,13358,-0.14252223198910985,0.0830700806870798,phase2 at age_le24=0,c_underweight,"0.97 	(0.87, 1.09)"
0.04194076994526675,0.05913545795875001,13358,-0.07396472765388326,0.15784626754441677,phase2 at age_le24=1,c_underweight,"1.04 	(0.93, 1.17)"
0.07166684559628178,0.027746127744113915,13358,0.017284435217818507,0.12604925597474506,Interaction of phase2:age_le24,c_underweight,"1.07 	(1.02, 1.13)"
0.06767481875643593,0.09417027413433475,13357,-0.11689891854686017,0.252248556059732,exposure_estimate_centered at age_le24=0,c_underweight,"1.07 	(0.89, 1.29)"
0.053958701873648,0.03261680340128486,13357,-0.00997023279287032,0.11788763654016632,exposure_estimate_centered at age_le24=1,c_underweight,"1.06 	(0.99, 1.13)"
-0.013716116882787925,0.06563186064547104,13357,-0.14235456374791117,0.11492232998233531,Interaction of exposure_estimate_centered:age_le24,c_underweight,"0.99 	(0.87, 1.12)"
-0.15253615136377868,0.08495059187958368,13358,-0.31903931144776265,0.013967008720205315,phase2 at age_le24=0,c_wasting,"0.86 	(0.73, 1.01)"
-0.11634293482028656,0.08369793400592468,13358,-0.28039088547189894,0.04770501583132582,phase2 at age_le24=1,c_wasting,"0.89 	(0.76, 1.05)"
0.03619321654349213,0.04052540106780499,13358,-0.04323656954940566,0.11562300263638992,Interaction of phase2:age_le24,c_wasting,"1.04 	(0.96, 1.12)"
0.10001925097860816,0.09852603343011442,13357,-0.0930917745444161,0.2931302765016324,exposure_estimate_centered at age_le24=0,c_wasting,"1.11 	(0.91, 1.34)"
0.05162444604133087,0.02791225939393585,13357,-0.0030835823707833984,0.10633247445344512,exposure_estimate_centered at age_le24=1,c_wasting,"1.05 	(1.00, 1.11)"
-0.04839480493727729,0.07703925563094433,13357,-0.19939174597392817,0.10260213609937358,Interaction of exposure_estimate_centered:age_le24,c_wasting,"0.95 	(0.82, 1.11)"
